sigma_s1,beta_intercept
2.0096910089849453,0.9345505388544542
1.9359348273792576,0.8644356761477748
2.0074382203682823,1.0424633803263652
2.437647366199625,0.8898025160286097
2.3994776404872074,0.9163490995011446
2.2169841322604174,0.915900315576067
2.8879460187601156,0.9167316998164735
2.1161873116225265,0.903898069320594
2.399076394483846,0.822160956523047
1.9804763040119353,1.0007637454281535
2.461671695733942,0.8832717410019738
4.258881042968926,0.8254263817996227
4.258881042968926,0.8254263817996227
2.991676475806035,0.8478318572559467
2.7107864512379645,0.8890168646519986
2.748672694677441,0.8961672101433177
2.334600922889145,0.8718575444901482
2.2662217349224743,0.9456389465748567
2.389946140685828,0.9856380986610774
1.437482082988723,0.8400519828714543
1.7559188815506144,0.9711530728216318
2.2094187502343154,0.8961431916337924
2.106740833733866,0.8621016369968345
2.609360634160877,0.9009779611334593
2.950706590418365,0.8636502922733673
3.7787954989804655,0.9111305972376976
2.7953170376870475,0.9788831921995278
3.005517978290738,0.8279620123600646
3.1305215606238783,0.8957414159802897
2.081739671228242,0.930944234701416
1.2156796102387948,0.936976721491153
1.7785210344501896,0.9418517494652148
1.8432518080506066,0.9299854512104515
2.355714992138858,0.7751164113238284
1.5917475328482384,1.0253655099845416
1.9474340283744709,0.9746231799817628
1.7273716478510794,0.9872206009745838
2.450013392827775,0.9351042241366322
2.499849117202233,0.9330619281030408
1.8634300116174052,0.8758454717712791
1.8595729503389946,0.932687685812627
3.1051442857780778,0.8890476875551152
2.3479467852141576,0.8680585799004581
2.5314838852251818,0.9087957095416531
2.246176351703388,0.8782897612240642
1.6725947940069303,0.9287582854031772
1.4793218441188063,0.930208597762127
2.9980940880843856,0.885252993708054
2.3215628070949577,0.9357071584826401
2.12997584605556,0.8609205620200859
2.840267045939238,0.8512123576199823
2.039543788060604,0.9812255119505792
2.047293120584776,0.8357046489240316
2.3602979710123444,0.8283145003751115
1.8100714372510889,0.953114504444558
2.0093791863582973,0.91912535454356
2.5150373050745496,0.9215964418746376
2.7599036683650393,0.871952513660622
2.6042859249133326,0.8859556226392564
1.3000144936659996,0.9255994784272858
2.375314621954643,0.8541570713280009
1.6158693586644846,0.992908546157508
1.7677985926090198,0.8966058397695604
1.4954551155862505,0.8750255400264099
2.1480107615592674,0.9006851903427435
2.3025118622133243,0.796241977400056
2.0518557465564804,0.8238799610109929
2.9672377727419357,0.9642840303298451
2.847077967588025,1.0058163947176748
2.385690185165337,0.9730013162165654
2.283855074220613,0.942646258806738
2.573935192561094,0.8891146690434382
2.2807216619667705,0.857126827471651
2.3092356839741464,0.9614894757461667
2.087683484765243,0.8719086862503925
4.037769851416554,0.9072038131761372
4.039103344957014,0.8817800941842299
2.4772799756341177,0.8046726524657273
2.574698243504301,0.8734782368767869
1.8234679000751932,0.9604631449887745
2.022236408542879,0.9554884529637077
2.7759072038661055,0.9228211514185786
1.6983307391592135,0.8936365711958209
1.5943159275029204,0.8958739961064417
1.729521391581276,0.8970336977339106
1.7258967533348288,0.920091722167357
1.5432208427680356,0.9334245201796001
1.4069566025178004,0.9577805987554923
1.5328696058206148,0.9207959137181276
2.9602704518395817,0.9282015148791297
1.6405143320253304,0.983989467822465
1.7615020159349055,0.9561729507039214
1.9341004803349764,0.9274464596147565
1.6860223963802934,0.9141517779515864
3.069652982296706,0.9442526070523003
3.608704601585909,0.9269011414571968
2.925438020244214,0.9043558302018959
1.8949029346539918,0.8672563612682307
1.8959212099141425,0.9279609199966414
1.5632659780013562,0.850224304616891
1.4729388369200003,0.9109835154333804
1.3943924769366802,0.8971831503021717
2.300917199121979,0.8482009325134449
2.0617190690564757,0.9308562940649792
1.3299939712563762,0.9425001562401608
1.448917484649058,0.9550697170859084
2.1232985653561682,0.9472971849046294
2.150604919760601,0.9609286834898879
3.2955475186375445,0.869502278462143
2.1144112938688746,0.9563084177275173
1.823061636908135,0.8041816807306111
1.371106876371509,0.8171310489027922
1.435882693630639,0.8159685966959702
1.891666041339994,0.9995640168575624
1.7298105195067048,0.9582110941010353
1.7473503270493203,0.8631570667446796
2.5579695952886863,0.9188833740911119
2.1408685776380656,0.9424241300396192
2.088958759456132,0.9044906919820096
3.10708129079701,0.9522497351837858
2.949513105854375,0.9538696577701342
1.9906353682860554,0.8693486882443519
3.2136360390703453,0.8927575205376748
3.500746386451865,0.9316910989949843
1.4588512420618924,0.9458014226270058
2.4983749147949297,0.8510854642205299
3.1855422083334917,0.9488047876672615
1.8480171311929607,0.868736564482181
1.8342886154104547,0.9421709151768854
2.6860622007469592,0.8206269630193749
1.8828528617832938,0.9945471005255867
2.1973113994157996,1.039839748610557
2.7347201463742357,0.8880081379034558
3.503676059375715,0.9505290159047166
1.57878284830845,0.873138256042335
2.6758835855712686,0.9592095543918875
2.1894410302097214,0.9615236224062481
2.5153044304227015,0.945857545684622
1.9329452079753517,0.8684101509979361
2.593801745236603,0.9680158454601382
2.7749195116446583,0.8999766447834291
2.850021348275867,0.8807569394937205
2.662095896014032,0.883341874751309
2.862594778723841,0.8373952426579029
1.8008107856889264,0.794559898342379
2.0408941020402036,0.8104930135790218
1.917478142730038,0.7843868068512955
1.3797862592280248,0.9637659286269054
1.86493617860149,0.9427027139753493
2.3450848970384337,0.9304187586388981
2.5052153411683236,0.8845524754139338
2.329226570535708,0.9338023246120599
1.8875179779745839,0.9592703035753773
2.149487953743702,0.993580418707712
2.3687367420160106,0.9409998836353959
1.623640744098499,0.8890515713203115
1.205034336463721,0.9654005850930081
1.3242604828196132,0.925462443816339
1.8156828808597374,0.8883258900359013
2.052183408964779,0.9638863369732557
1.2602884290911964,0.8891935969670904
1.3384123776073336,0.9652615585104803
1.505466970347194,0.91202674496642
2.3864569332528,0.9108172612387655
2.6206412051396253,0.947408514785482
2.792485453252409,0.9473873150394568
3.404831970304956,0.9052394806353974
3.418615843359531,0.9059520995075457
2.9766228812933426,0.8950974087696627
2.7250864914196122,0.9101584376479354
2.3649257606628793,0.9542034936407988
2.4603723777054998,0.8235550143046204
2.51784219686174,0.7983785544512421
1.7866436558185415,0.976421641040598
1.8496411305378053,0.9771698553461481
1.828098399766396,0.9859135524085335
2.2730095807006103,0.8890355091944557
2.820435454780138,0.9192391501694352
2.652276459978392,0.9282856233641087
2.64691678989903,0.9286118399898405
2.2427936084404063,0.9217837376915611
1.7922055893790445,0.9409330911606227
2.9147490888265803,0.8852700774109734
2.790526352217334,0.931537135265715
2.5605825936168345,0.9257205585414935
2.207694391943929,0.8880102966715904
1.9267200489973315,0.9628332174747319
2.211071719019626,0.8239809890639993
1.827082570566669,0.8719780786577821
1.7233660905241501,0.8813810113241796
3.071183883704919,0.9320790470890589
1.8347247795939958,0.9104904342405512
2.246387099891424,0.8971969138753775
3.108178228333767,0.8830607970458892
3.279623735230633,0.9214512557987866
3.5369249037383392,0.85040358405789
2.36493768408002,0.984353762059393
2.3446098680147744,0.9838897639514307
2.0487177751850054,0.8950064038606734
2.22476460562523,0.9057009915279955
2.3894912785846345,0.9956842429055048
2.583930022391519,0.7938489246561452
1.7864377110537226,0.9665868944379241
1.6638810293681465,0.9473274259403076
1.6741922156867588,0.9780121389489885
2.624735708742941,0.8506043513536872
2.1004556432344694,0.9341190961510362
2.2230989598300623,0.8880105706550029
1.6211530786871038,0.8679450239315654
2.7416975866033537,0.9709657003330608
2.88285765099657,0.9080346886250161
2.58387475093632,0.9748794169548203
3.1189023860894562,0.8676208784995015
3.1092400599474717,0.8646127277206747
2.2029147419911848,0.9212940409925159
1.94193119240904,0.8655329259330956
1.8787993294027547,0.9696716896822786
1.7838687648778258,0.968490274990466
1.8731316886757317,0.9464307430644167
2.133907202222582,0.9617776213409771
1.3483475685700013,0.8602980262335149
1.3014288386845225,0.8306543351860466
1.4338247748399089,0.902190378206274
1.5719746502509664,0.915744981452502
1.8025301741627082,0.9391143663910813
2.3155118544045035,0.867239007627958
1.5842967877118344,0.9127825710638622
2.6193979139875996,0.7885847377440602
3.175009611415763,0.896897122566675
1.341707350492551,0.922838867144446
1.6193563470946972,0.9559543104670755
2.648902099318984,0.8557007747555526
3.330781632091219,0.9535936929637964
2.459525789123404,0.8546900591743609
2.363642989703299,0.8298523987859264
2.736238388683221,0.9789430814575089
1.5408158298819594,0.843804361991365
1.6467033694034776,0.9285083421040388
2.0504054064969,0.8761478299046047
1.8920177890720018,0.91398141055621
2.3322442734800273,0.847408232606855
3.025300889114933,0.8914780790703725
1.8294830361584442,0.8626011162365239
2.0085368177388383,0.8860849869410677
3.612919901700846,0.9306825238250511
2.890411197688968,0.9947482349938686
2.102560335367889,1.0401338241156832
2.5884465602506577,0.9176849640778942
2.0432586911779085,0.8797503626726787
2.5090417007450534,0.9217752461390435
2.479490271695417,0.9331574212575833
2.154573643199503,0.90085081407816
1.868608393502241,0.953406854443338
1.925429954008664,0.8881592850998733
2.397500081474768,0.920286685741246
1.4105044871261923,0.929718374625547
1.4116112232954443,0.9236228915115627
1.9088093800055113,0.8606809291637906
2.1204469765937954,0.9460167236895315
1.9572911925219,0.941346114543578
1.8292957458826546,0.8853132995793841
2.1609905411388906,0.9415875482359578
1.9886838836741214,0.8886048701664472
2.7425442206773267,0.938957816882872
2.35539494387808,0.8782594503898605
2.227748441583972,0.8708743942721574
2.2309671835258116,0.8809037859768956
2.630849028395989,0.908560443871925
1.9132523519663065,0.8838236163574665
1.9611242308923496,0.9400494997567852
1.8405088826042026,0.8662740292254807
2.0710131596888095,0.9236319777023643
1.716282422126923,0.8778050545738887
3.026093087679376,0.942090988931873
2.8521149702549233,0.9686624634679648
1.9488212186523417,0.8973182839732216
2.605382090476881,0.9016821584706871
2.7335590713835147,0.916532308797348
1.9561106110889466,0.9125104676869643
2.096883275444862,0.8502949022290766
2.639943286227493,0.9145383680124123
2.7041778578841074,0.8675563589371161
2.104291010897575,0.8241472935058973
2.1288380750749134,0.9040690411326702
2.721911501340287,0.9441011220114566
3.1391082774353847,0.9987434900367154
3.1225664824427812,0.9406439758839452
2.718418939342806,0.9278526766951168
3.324175148813102,0.9027422299324713
3.1222763241509073,0.913837198452184
1.5260865836813073,0.9516324528850097
2.010767956973752,0.8296069291548875
2.2653207615394444,0.9483445637862885
1.9210305588034546,0.8685148169972994
2.102811393440427,0.9392628262215873
1.6351912408762583,0.895829202723346
3.7024099187921196,0.9229501040830097
2.6504581705252077,0.9946114100024561
2.6310341818118093,0.739457495691735
3.6691726439672254,1.0333629136661748
3.0121242093065117,0.8819327438720027
1.6216542112586159,0.9513077516252841
2.3780250198889044,0.8789139716416708
2.196992614904025,0.8897376770744514
2.584943022316662,0.8770116526682702
2.707133587245107,0.8399001592350115
2.1935622603909914,0.8437974573839482
2.3552562900866763,0.8215479972890902
2.68524505291204,0.9815154180240335
2.0935044485466587,0.9366645654023147
1.7091354482881,0.9487871679179352
2.775886331924009,0.7911810559255259
2.858903459154269,0.7980513435345089
2.2666856952138774,0.8695359369242672
1.7774711820454852,0.879028169971809
2.441059928549594,0.9200080102232648
2.423593444061363,0.9084826042113954
2.406153051765514,0.903508596104822
2.1144550579984513,0.8668448850512394
2.914796374081509,0.8965055915964262
2.5012738228929288,0.9181092890138832
2.0777906866863773,0.9017503926134757
3.1194093222284622,0.9366822771403508
2.7280012455348666,0.9422882479054171
1.94612191352432,0.8813235668481758
2.016164131578617,0.8794393093364119
1.8648999262523802,0.7852774073924573
1.4934952307160152,1.0467752929015155
1.8063627591065907,0.945615146039403
1.9776620248071286,0.944130378730185
1.8326596788896283,0.8896484285879892
2.146681072134649,0.9329915756521071
2.2772504658963952,1.0092869608083632
2.4934387812901964,0.8872473912294533
2.798460350650431,0.9233745368176965
1.6326774711394236,0.9147558619678747
1.4284890490765068,0.974625636358336
1.4185608528276832,1.001575683937149
2.1853228747924436,0.8827525341151804
2.2848574151155545,0.904386072522341
1.9460376029561393,0.9498867831403826
2.1683420509408053,0.9750024912933993
2.2138128898518943,0.9079282002229365
2.6656296956646144,0.9332911889495671
2.0584597488525054,0.9255157071941016
1.8260816894121896,0.8772171050864326
2.2901560500322784,0.8968073486997374
1.674836582086266,0.9287239711036229
1.5965431716958143,0.8434721349818294
1.1238647101864292,0.9136100337364712
1.268820999939111,0.9058818062951904
1.581100109128471,0.8856756861020156
2.1826546663999706,0.8398242876260027
2.0762134921606505,0.9274980618557387
1.5420547494074228,0.9115856837616629
1.655195886482799,0.8516556998588531
2.3255239480078402,0.9064121224002187
1.4524284436459942,0.9209196399500389
2.95388116085069,0.8613420224997711
2.9086194302359654,0.9366796596791171
3.054681028944874,0.875790064042992
3.0385267853846636,0.8810553505636689
3.5528111753761986,0.9234062312419211
3.4289883366732727,0.9341514028054565
3.0318645823702988,0.9093988273554994
3.6206473065417644,0.8923456602206286
4.110409329199186,0.8837278650954092
4.118642233626829,0.9694839334515485
4.085234479647645,0.9389120916769481
3.786224922120454,0.9605542849411692
3.770584073734847,0.9631902491075226
4.0868139190944355,0.9210902770756035
3.5660897566621235,0.9236236429242297
3.2868780920245637,0.9574047919646003
2.6886420538852365,0.9666575587335938
1.249536614438187,0.7581390629388028
1.708795010191882,0.8778523329002617
1.3900198045238576,0.8848100643587398
1.673753358526413,0.9433095306956626
1.53817227102357,0.9437223272419955
2.0997479373251142,0.8415072333702823
1.91226892219665,0.8653381827888057
1.6173074980508793,0.9787448040773947
1.6370540787872476,0.8320078219985644
1.7967498381860394,0.932396876423637
2.0503986407917463,0.85938553938741
1.8873905280039176,0.8743327538414593
1.9968281790286115,0.7914404040888078
1.9055661705083327,0.7754329382239843
2.554435093986599,0.8415487355408262
2.5579855674174925,0.8333001783461998
3.2471422317882612,0.926262486250223
2.324740432600809,0.9621303090531038
2.356464461663872,0.9549375120491554
2.67883149675148,0.863094618989163
3.3336472668258867,0.9542489923900642
3.050921644847092,0.9291584202846245
3.190136433774032,0.9329462444446849
2.8534874447662277,0.8064691417203473
2.3599491723144026,0.9048290324440793
2.3534764687549177,0.8566463863749924
2.1130364208576116,0.9618847257673661
2.047471512412491,0.8649327374945804
1.8356190979493998,0.8818122980960578
1.7321912045875418,0.9258654678441175
1.2898162801283437,1.024761516752575
1.7439266824072162,0.8878855307129058
1.9227215179756276,0.902887791743303
2.1604475325308936,0.849801701734144
2.4559162990535723,0.921955505141353
2.0907187639098472,0.9554283847182338
1.7200468927131967,0.8399284502208999
2.4084821031186383,0.8425449586847614
2.5861391861453167,0.8907804695911934
1.765236229560398,0.8499780058084351
1.710963946681289,0.93363359471062
2.285576780418541,0.8993367180224269
2.575423778714469,0.9096038020218808
2.4563477529012796,0.8645328858630893
2.44810418359277,0.9669944557011099
1.9061788223364418,0.9200638839835829
1.739527333833552,0.8795282411887493
1.495129411118345,0.8708827882409311
1.6943346562568589,0.8633171496980602
1.4836295542856595,0.8920465582421524
1.5084350778862332,0.8886841264572686
1.722845805743207,0.8372310464168488
2.060183274625407,0.756321009180575
3.1783718798591623,0.7660399087739524
2.1382222466197778,1.008972863760444
3.2098304898946606,0.8857408012953621
3.579674401854493,0.8689138802978592
4.030369054095109,0.8505302404227323
3.3798159320724257,0.8264847908571488
3.430590876536602,0.826243614132456
3.721783037722802,0.825590832604964
3.5636536485186348,0.8265483656765844
2.9118615328556197,0.8512180037503895
2.849565045250438,0.8320026435925147
2.362721184551725,0.8427608554004822
2.0978681091278344,0.8054333535053939
3.481685829691383,0.8651900536265279
3.205508698077788,0.8972829715987795
3.1996299612938874,0.8973035093099156
3.1231238448979086,0.8942231548739223
3.875359788090374,0.9199545208144977
2.5193153200090888,0.8541955339019924
1.7881080006337857,0.8410687621922033
2.092135390782041,0.8518393672396241
1.8290554965297725,0.93562904888576
2.0585736103644527,0.9065124366612236
2.163330515777626,0.8495786920289018
2.304710524682606,0.8821387989021872
3.184176875658931,0.9221316617796085
2.651871861427382,0.8458048503926827
1.6410705729149786,0.9312678283781539
1.6305335147424733,0.9494126131807709
1.517335556880292,0.9037611129622627
2.1387559477403704,0.9264912341324294
2.157012958428365,0.930123158586338
1.7674774719589967,0.9080421555188497
2.3136601074624408,0.9620265182493709
1.950279668891674,0.9386060514348432
2.390931289833447,0.8976867675725645
2.0854915656797557,0.877582654313892
1.9003153802103439,0.911157262013082
1.914321572378295,0.9532778871625139
1.834864694043568,0.8754881108555992
1.7239454434749217,0.9231734927644469
3.1351089230203675,0.8856499907063742
1.1713185902869148,0.9394452498930088
0.9457936960599407,0.9779485388569362
0.9873694265153293,0.9852693095570155
3.7251119783473783,0.756189694558463
2.915901553831961,0.8131532328919506
2.199940264432905,1.001702069867373
2.5806155750121773,0.8182716929410586
2.4130406177597923,0.892977405744976
2.5483874160288758,0.9178885144602853
2.7357900888526414,0.8397990975003561
3.018070149992938,0.9671891850156946
1.3799917802276833,0.8570535568817835
2.2908640152319877,1.0058930607767866
2.08750203068414,0.9573748633832169
1.9287116649945384,0.8947840274734884
1.8989109760214242,0.9289315691239877
1.8710054485731,1.0087709211425695
1.8753589179941443,0.956128481658104
2.7298503900356037,0.8883148019743219
2.8151833183624144,0.9211164202602246
2.2102163343584955,0.8531127379605281
2.906258997256964,0.9994229304432832
2.903766177830969,0.9509493474956798
3.0081523171346514,1.0085493494556148
1.6035315767846503,0.8168971794764461
1.9659147699354986,1.0073427555870118
2.101894344613906,0.9628773872848764
1.8757004117368228,0.8699630724813846
2.131717451039323,0.8777169395711965
1.9520371881073098,0.9844571010462049
2.3233739466452747,0.8759629973898964
2.830782412800977,0.8785312685156914
2.4983399010583853,0.8822691447221922
1.9686567233651129,0.9882874670331839
2.9459953762549946,0.890144187237095
2.581891052157359,0.822895025783744
2.672795551645292,0.8815237324524503
1.8662491934331913,0.8621171722125894
1.6948331511568724,0.921199888050869
2.038072373624274,0.9238851148545927
2.4802146193987635,0.8678111422060582
2.292172310388701,0.9150038092489711
2.5163826052485847,0.9173328234553327
2.314190758639257,0.9556329567420546
2.015149897043218,0.8380954465709565
1.4024793123493302,0.9813577633591967
1.5803829147443986,0.8647860693950131
3.080995720117877,0.8932040830029917
2.3548338540444718,0.9339263888256456
2.1876336924302486,0.9434613757918844
2.3025629551914975,0.8171177963318227
2.838562305620364,0.9049329368773713
3.6327507290496417,0.8835230540876803
2.1659901353701505,0.8768720912965393
2.047430567043259,0.9600974431701222
2.379025874790438,0.8607091440096427
1.601307945011564,0.9534199112371854
2.410524903198875,0.7903361887130418
1.6171621403735714,0.9973560591726381
3.9569388364489155,0.8767283115307536
4.066497651862977,0.8630373525686906
2.189534971699904,0.8753408109919704
1.6267956699454122,0.9320816630938152
1.5886376263805393,0.9633681028094498
2.2325889909712564,0.9294046152746694
2.2867290804850073,0.9439555312100718
2.0138152413108887,0.958605111141329
1.9518548949669234,0.8870662577600257
3.244110676587778,1.0315948060505766
2.3364770555253473,0.9477402186145935
2.6784259730125872,0.8770349476000873
3.2631394050835274,0.8859683417639914
3.262393301358972,0.8261509659882517
2.554299706952416,0.9906063421184029
3.8322870949256806,0.8574983860062285
3.9002275509284483,0.8720774380745319
3.977846758714016,0.8640546113252139
4.379534609576187,0.8857527228860577
4.379534609576187,0.8857527228860577
4.379534609576187,0.8857527228860577
4.379534609576187,0.8857527228860577
4.379534609576187,0.8857527228860577
4.3714138923899375,0.8802815132595312
4.328823976590301,0.8815325468793729
4.328823976590301,0.8815325468793729
4.319692375485062,0.8807110666576333
4.306200557571098,0.8770159619909352
4.2522070197115855,0.877347742384148
3.890611906110451,0.877686799069112
4.504265083669952,0.8798913501649768
4.504265083669952,0.8798913501649768
4.504265083669952,0.8798913501649768
2.8186793577102502,0.8900186008087587
2.9367252479329435,0.9488666097362747
1.7630128144358486,0.9074215203167844
1.8790467391080727,0.9246029290982443
1.448636557230061,0.9255865346234281
3.927188807015238,0.8868432053822087
2.03501905849783,0.8457871602021667
2.5271230615905957,0.9289686144625472
2.5018359711922464,0.875616778737072
1.9841264058681083,0.8723817813480418
1.596668235035237,0.9475723768261199
2.9749898996154274,0.9129754080649786
2.8908671512004687,0.8747843248618482
2.7833520028371654,0.8969475962286567
2.47732057110688,0.9363240600819656
2.4875035951215514,0.895674429036939
1.902134549213583,0.929374136582589
2.112785563029627,0.9047438654788775
2.305808897284745,0.8865428461910776
2.6269963927585884,0.8187680943645016
2.0054140603850894,0.9486441706851915
2.8046098453144843,0.8820803343434072
2.9665004275200455,0.8195667091654727
1.8863380994500754,0.9167892123966868
1.8159625069857677,0.9278803870334347
2.0277498184142964,0.9021876673793621
2.420929032338748,0.9417924926503013
2.297222711721946,0.9965055323378461
4.0078334894346215,0.9151336190168659
1.263566314909204,0.9224456416841305
3.0209665814342026,0.9259451257355471
2.9013160674286995,0.9342480808965004
2.928453327289699,0.8747461286946018
2.031304207423482,0.9340586249548558
2.2836876669722352,0.8938434066180037
2.8294314766234954,0.8961509834950765
2.787728191984249,0.8419695070494246
2.131467832879184,0.8890848248026437
3.6929479380072925,0.9230422931212836
3.3061099925861783,0.9359463872602205
2.669654148190862,0.9378516466396695
2.246652732212255,0.8688014347867166
2.5433783588035066,0.8790487439865715
2.583417879658411,0.9413530304694178
2.902738959839586,1.0208345387701987
2.3544189040732433,0.9823053847247251
2.3815824715059772,0.8389638463369058
2.5436567928746143,0.9771101280099097
2.18008127666939,0.9618679181425579
1.7918211313481196,0.9234480405780945
1.325762804623194,0.9671416972628185
1.2899493464148968,0.9874567952992677
1.3399337734249548,0.8921248097941834
1.2207485946396215,0.9485441115694987
2.753907381751723,0.8978313472712701
1.9338188609194928,0.9526739517276641
1.7143502728064992,0.9493943558792062
1.755588289223148,0.8848808301717573
2.206649511817854,0.9440435119691394
2.2218056247833506,0.952638096139206
2.493095320888333,0.7842342658870038
2.314371979758031,0.7950513317554465
1.8121406334245853,0.8459180015772181
1.7429000942789663,0.8967621918900608
2.383975119711126,0.8853008855185761
1.3545826347044894,0.9375044073773982
1.3116452747852296,0.9332621201293226
1.7781401097727745,0.9503129570115773
2.9944706061248123,0.901282310171419
1.9736686066823024,0.8801928350747008
2.2652774505721225,0.9337502948311622
2.692110115424945,0.8730627008087549
2.9855428362780354,0.9199140232737558
2.0197050977259328,0.8942970045606347
1.2862667882736603,0.8934745926026512
2.301632991107764,0.9107523462323883
3.154402181255078,0.8548974770626282
2.8600865119274124,0.9486380183911813
1.9878488180389706,1.0166067388708313
2.2047052785594343,0.7778406214867226
2.041690527916179,0.8400922276383056
1.9315706290637469,0.839252301768332
2.4110988413970493,0.8868941620511305
1.48179412605004,0.9332594409381554
1.2827505808664128,0.8752557191546793
1.0055780158998824,0.9513125128177724
1.0290595190325522,0.9338019647165666
1.7174995150918155,0.8730999207680789
1.9438267802235172,0.9040693564971621
2.1861673285633403,0.8831226955467826
2.227298141408674,0.8602557681260212
1.3905680239368936,0.9994009149579753
1.1329101192214186,0.9133003747207757
1.221033456183427,0.8924479223901403
1.6801281921330937,0.9437042795051522
1.9784965755708703,0.7868297069307723
2.4725169022178966,0.9498376140566396
2.058101272248365,0.978606900430315
2.207024964861248,0.9474105966578515
2.267880906923292,0.9549001941827784
2.7441216486137923,0.8682371867961336
2.2348730635536094,0.8902968932479637
3.5478003284933823,0.8880865289432887
3.428233476051828,0.8731552238823163
1.507336849426009,0.9644961521017567
1.6682327407267588,0.9512886212363146
1.6525448959470839,0.9455277585904265
1.7558980325188762,0.9272737828226365
1.956231708757615,0.9301917649563141
2.1887859267046075,0.938696122025826
2.0654121113580026,0.9128892201646667
2.450665414846259,0.900160478946753
1.4799520104430113,0.8923875130301218
1.8616348454670277,0.9093713118949731
1.9253123261323142,0.9121905643687646
1.6842876045122235,0.8918264770426526
1.6670425997148568,0.8856298700346944
2.10582204422707,0.8579795140348757
1.6452858790053877,0.8982522419131919
1.6655059958996603,0.8900379541765787
1.5745427838677712,0.8474763796924499
1.660493453534437,0.9922758049120826
2.002079659536622,0.891406945935864
2.0095160021515763,0.8813004811244284
2.1455516020553915,0.8712811066655666
2.1676294555382505,0.8103291397193286
2.250833349622137,0.8104524965057166
1.90336377344775,0.848432231740076
1.771342748509234,0.8702118370181349
1.3914678991372522,0.8684569317744165
1.5022917248257528,0.95721000990908
1.7614591806697841,0.9661600266765646
2.4477000512959703,0.8555205115155021
2.862675534059302,0.996699522301624
1.9573736940713815,0.8117957185734325
2.259575397013012,1.0349356848886306
2.372537008664685,0.8782512325114501
1.927083744372474,0.9504635163401958
2.369319346782755,0.9014422246487505
1.9969848352235369,0.9316731304863732
2.961220114473783,0.8629450620333491
1.8957656838262709,0.9551358949485208
1.9232478596023475,0.9614379404728659
1.920547060744828,0.9087361664209568
1.706132706332378,0.9530062346061148
2.492732270350779,0.9369175165521907
2.5790591356081767,0.9238668887455639
2.1536982473988022,0.922722370514458
1.7744996416863115,0.9948660860756712
1.6163419118172981,0.7986947620367684
2.4463886240705346,1.0017781721853325
2.3993610438698623,0.9911822876049016
2.219473993050799,0.8138640510918296
2.089051499263014,0.9930831308034058
2.730161107238532,0.8309057464754488
3.471081677876317,0.8455891559690921
3.966937371254723,0.9017887811526967
3.618291219531627,0.8370161620206258
3.2822259609292326,1.0096805283698131
2.0101183503218016,0.8248700703224054
2.1187856427811345,0.968834530159996
2.4986455955432336,0.9517704358536871
3.025173539317237,0.912597787926557
2.4436677771465902,0.8985673620791058
1.4513619442343981,0.9553668712674908
2.984205055280791,0.8520848094858883
1.781716864254025,0.9689374866553737
2.432861691766357,0.9571046403572594
1.8997842513041192,0.9462760643290016
2.4318657389202207,0.9049019365632214
2.513072669346818,0.8861570785716324
2.31640083559762,0.8696860958667684
2.800184153619808,0.9654762401424138
2.550124981666826,0.9776645238736991
2.159084990422564,0.9414863625306222
1.3843958894836417,0.8619378812782608
1.2205671374427458,0.8945024985365537
2.746504133177934,0.9662140290953919
1.7789018054489927,0.9443209427574526
1.8981361478976164,0.8396440696691443
2.5457021532859048,0.9554597118151837
1.9910972983671484,0.9835649320655553
2.3391250003148145,0.8739912673037945
2.2316022079033524,0.8598199778064193
2.53996586798762,0.8649727503775014
2.276004885274939,0.8512406515421077
2.8196566189069694,0.8456827565630483
2.666551753074968,0.8665345645988127
2.0120153794305793,0.9632107798485429
1.6925177780445053,0.9242818108105385
1.4935107688354115,0.89798052893433
2.0094392024050034,0.9014880360672467
1.8957861191935825,0.9206044931862996
1.9923753639663633,0.8558096106752827
2.4811251757769246,0.9167656955325769
2.6846558157268725,0.9241280705322303
1.9405182714219327,0.8805488531414173
1.7844398503186272,0.9224331012475059
2.0787164048031825,0.8443042421491427
2.4175068938684205,0.944560090764059
2.2935981042264695,0.92757542400416
2.952775309015354,0.7982312729951387
2.8232509289652246,0.7993752775744856
1.993654134053263,0.9805489368610784
2.0159449212153326,0.9777547134788943
1.835537024224028,0.9473200734729067
1.7062697332607029,0.9082605132704291
2.2194986520316773,0.9012341774765844
1.8239095722037084,0.9860798671600338
1.3200642356113814,0.8712924728606565
2.0454634401471607,0.9674878776704575
2.0540062514528468,0.9639122281875534
2.2345099075747683,0.942080980613497
1.9074093627516755,0.9230761080456874
1.8739639751581774,0.9036358260947571
1.6795003494626584,0.9073893168109193
1.8963565384447443,0.8639056182727812
2.729251715012548,0.8752025976296344
2.6517460646396467,0.8748386087474259
2.3759270263739074,0.8616378011419128
1.9051674548704063,0.952302769925919
1.7650217622428768,0.9051638271947019
2.2911515340915254,0.913628741445271
2.4604344418576853,0.8485662316419603
2.456408408517467,0.8650403192332248
2.853342856085761,0.8796230187274598
2.193564156732925,0.9373365555517371
1.7742117047150017,0.9314565996403306
2.3500526862994655,0.9139451848952781
3.043283745588103,0.8569564840294269
3.8307342480445175,0.8899793287217681
2.9145624667111325,0.8125337724222875
3.703971327349574,0.9168047016467415
3.7596912978525006,0.9210609193295886
3.688011120176654,0.9500230095839916
2.338455249777983,0.8583515745927394
1.3038739783058744,0.9596895210820472
2.1179484287433716,0.904397966731474
